5	1/25	0.0400000000000000
4	-1/40	-0.0250000000000000
6	1/12	0.0833333333333333
6	1/12	0.0833333333333333
7	1/10	0.100000000000000
7	1/10	0.100000000000000
6	1/10	0.100000000000000
5	3/50	0.0600000000000000
6	1/10	0.100000000000000
6	1/10	0.100000000000000
5	3/50	0.0600000000000000
3	1/5	0.200000000000000
8	7/40	0.175000000000000
7	3/35	0.0857142857142857
6	1/12	0.0833333333333333
8	1/8	0.125000000000000
7	9/70	0.128571428571429
7	1/14	0.0714285714285714
6	1/20	0.0500000000000000
6	1/30	0.0333333333333333
7	4/35	0.114285714285714
7	1/14	0.0714285714285714
7	4/35	0.114285714285714
2	-1/20	-0.0500000000000000
5	0	0.000000000000000
8	9/80	0.112500000000000
2	1/20	0.0500000000000000
8	9/80	0.112500000000000
5	-1/50	-0.0200000000000000
6	1/5	0.200000000000000
6	1/10	0.100000000000000
7	3/35	0.0857142857142857
7	11/70	0.157142857142857
6	1/10	0.100000000000000
7	2/35	0.0571428571428571
6	1/60	0.0166666666666667
5	1/25	0.0400000000000000
6	1/60	0.0166666666666667
6	0	0.000000000000000
6	1/20	0.0500000000000000
7	3/35	0.0857142857142857
6	1/60	0.0166666666666667
5	1/50	0.0200000000000000
5	7/50	0.140000000000000
6	0	0.000000000000000
6	1/15	0.0666666666666667
6	1/10	0.100000000000000
7	3/35	0.0857142857142857
5	7/50	0.140000000000000
7	3/35	0.0857142857142857
7	4/35	0.114285714285714
6	1/60	0.0166666666666667
7	1/7	0.142857142857143
7	1/7	0.142857142857143
6	1/10	0.100000000000000
6	1/12	0.0833333333333333
7	3/35	0.0857142857142857
7	4/35	0.114285714285714
8	1/8	0.125000000000000
6	1/10	0.100000000000000
4	-3/40	-0.0750000000000000
6	1/60	0.0166666666666667
3	0	0.000000000000000
6	1/20	0.0500000000000000
5	-1/25	-0.0400000000000000
6	1/15	0.0666666666666667
5	0	0.000000000000000
6	0	0.000000000000000
7	1/14	0.0714285714285714
5	1/50	0.0200000000000000
7	9/70	0.128571428571429
6	1/60	0.0166666666666667
4	3/40	0.0750000000000000
7	3/35	0.0857142857142857
7	2/35	0.0571428571428571
3	-1/15	-0.0666666666666667
4	-3/40	-0.0750000000000000
7	6/35	0.171428571428571
6	1/10	0.100000000000000
4	1/8	0.125000000000000
7	2/35	0.0571428571428571
6	1/60	0.0166666666666667
6	7/60	0.116666666666667
7	1/10	0.100000000000000
8	11/80	0.137500000000000
6	1/10	0.100000000000000
8	1/10	0.100000000000000
5	0	0.000000000000000
6	7/60	0.116666666666667
7	1/14	0.0714285714285714
3	0	0.000000000000000
8	9/80	0.112500000000000
3	0	0.000000000000000
8	1/10	0.100000000000000
5	2/25	0.0800000000000000
7	1/7	0.142857142857143
5	0	0.000000000000000
7	4/35	0.114285714285714
7	2/35	0.0571428571428571
7	3/35	0.0857142857142857
6	1/15	0.0666666666666667
6	1/12	0.0833333333333333
4	-1/40	-0.0250000000000000
6	1/60	0.0166666666666667
3	-1/15	-0.0666666666666667
7	4/35	0.114285714285714
6	7/60	0.116666666666667
4	1/20	0.0500000000000000
7	3/35	0.0857142857142857
4	1/10	0.100000000000000
7	2/35	0.0571428571428571
8	1/8	0.125000000000000
5	1/50	0.0200000000000000
4	7/40	0.175000000000000
7	4/35	0.114285714285714
7	3/35	0.0857142857142857
7	11/70	0.157142857142857
6	1/20	0.0500000000000000
7	1/10	0.100000000000000
7	1/14	0.0714285714285714
6	1/15	0.0666666666666667
7	1/10	0.100000000000000
7	3/35	0.0857142857142857
7	4/35	0.114285714285714
8	3/20	0.150000000000000
7	1/10	0.100000000000000
6	1/20	0.0500000000000000
3	0	0.000000000000000
6	1/60	0.0166666666666667
6	1/60	0.0166666666666667
6	1/12	0.0833333333333333
8	11/80	0.137500000000000
3	1/15	0.0666666666666667
8	3/20	0.150000000000000
7	1/14	0.0714285714285714
6	1/60	0.0166666666666667
7	1/10	0.100000000000000
7	1/10	0.100000000000000
6	1/10	0.100000000000000
6	1/30	0.0333333333333333
7	1/14	0.0714285714285714
7	1/14	0.0714285714285714
8	11/80	0.137500000000000
5	7/50	0.140000000000000
7	9/70	0.128571428571429
7	3/35	0.0857142857142857
6	2/15	0.133333333333333
5	1/25	0.0400000000000000
7	2/35	0.0571428571428571
7	1/14	0.0714285714285714
6	1/12	0.0833333333333333
7	3/35	0.0857142857142857
7	1/14	0.0714285714285714
6	0	0.000000000000000
7	1/35	0.0285714285714286
7	3/35	0.0857142857142857
6	1/20	0.0500000000000000
4	1/20	0.0500000000000000
6	-1/60	-0.0166666666666667
5	0	0.000000000000000
5	1/50	0.0200000000000000
8	3/20	0.150000000000000
4	1/20	0.0500000000000000
8	3/20	0.150000000000000
6	1/15	0.0666666666666667
6	1/60	0.0166666666666667
6	7/60	0.116666666666667
6	1/10	0.100000000000000
5	3/50	0.0600000000000000
5	1/25	0.0400000000000000
7	3/70	0.0428571428571429
7	3/35	0.0857142857142857
8	9/80	0.112500000000000
5	7/50	0.140000000000000
6	1/15	0.0666666666666667
6	1/60	0.0166666666666667
6	1/10	0.100000000000000
5	1/50	0.0200000000000000
6	0	0.000000000000000
6	0	0.000000000000000
5	0	0.000000000000000
6	0	0.000000000000000
6	0	0.000000000000000
5	-1/25	-0.0400000000000000
6	0	0.000000000000000
6	1/60	0.0166666666666667
5	-1/50	-0.0200000000000000
4	1/20	0.0500000000000000
5	-1/10	-0.100000000000000
5	-1/50	-0.0200000000000000
5	1/50	0.0200000000000000
7	3/35	0.0857142857142857
4	1/20	0.0500000000000000
7	3/35	0.0857142857142857
6	1/30	0.0333333333333333
5	-1/25	-0.0400000000000000
6	1/12	0.0833333333333333
6	1/15	0.0666666666666667
5	1/50	0.0200000000000000
5	0	0.000000000000000
6	-1/60	-0.0166666666666667
6	1/15	0.0666666666666667
7	1/14	0.0714285714285714
5	1/25	0.0400000000000000
5	-1/25	-0.0400000000000000
5	1/50	0.0200000000000000
5	-1/25	-0.0400000000000000
4	3/40	0.0750000000000000
6	1/20	0.0500000000000000
6	0	0.000000000000000
6	0	0.000000000000000
5	-1/50	-0.0200000000000000
5	-1/50	-0.0200000000000000
6	0	0.000000000000000
6	0	0.000000000000000
7	1/14	0.0714285714285714
6	0	0.000000000000000
5	0	0.000000000000000
6	1/15	0.0666666666666667
5	-1/25	-0.0400000000000000
6	1/20	0.0500000000000000
6	1/30	0.0333333333333333
6	1/12	0.0833333333333333
6	1/20	0.0500000000000000
5	0	0.000000000000000
6	1/60	0.0166666666666667
5	3/25	0.120000000000000
6	1/15	0.0666666666666667
6	0	0.000000000000000
4	1/40	0.0250000000000000
5	0	0.000000000000000
7	3/35	0.0857142857142857
7	3/35	0.0857142857142857
6	7/60	0.116666666666667
6	7/60	0.116666666666667
7	1/10	0.100000000000000
5	3/25	0.120000000000000
6	1/60	0.0166666666666667
7	2/35	0.0571428571428571
7	3/70	0.0428571428571429
5	1/25	0.0400000000000000
8	1/8	0.125000000000000
8	3/20	0.150000000000000
6	1/12	0.0833333333333333
8	1/8	0.125000000000000
6	1/60	0.0166666666666667
5	1/25	0.0400000000000000
5	1/25	0.0400000000000000
7	3/35	0.0857142857142857
6	1/60	0.0166666666666667
4	1/40	0.0250000000000000
7	3/70	0.0428571428571429
5	1/25	0.0400000000000000
8	9/80	0.112500000000000
7	1/10	0.100000000000000
7	11/70	0.157142857142857
7	1/10	0.100000000000000
7	1/14	0.0714285714285714
4	1/40	0.0250000000000000
7	2/35	0.0571428571428571
8	1/8	0.125000000000000
6	7/60	0.116666666666667
8	7/80	0.0875000000000000
6	1/12	0.0833333333333333
6	1/60	0.0166666666666667
8	1/8	0.125000000000000
6	1/60	0.0166666666666667
6	1/20	0.0500000000000000
7	4/35	0.114285714285714
6	1/15	0.0666666666666667
6	1/60	0.0166666666666667
7	3/70	0.0428571428571429
7	4/35	0.114285714285714
7	3/35	0.0857142857142857
6	1/30	0.0333333333333333
5	0	0.000000000000000
5	0	0.000000000000000
5	0	0.000000000000000
6	1/20	0.0500000000000000
4	1/40	0.0250000000000000
5	-1/25	-0.0400000000000000
6	1/20	0.0500000000000000
6	1/15	0.0666666666666667
7	4/35	0.114285714285714
5	1/10	0.100000000000000
7	3/35	0.0857142857142857
6	1/12	0.0833333333333333
5	1/10	0.100000000000000
6	1/60	0.0166666666666667
7	9/70	0.128571428571429
7	1/14	0.0714285714285714
8	1/8	0.125000000000000
6	1/15	0.0666666666666667
6	1/20	0.0500000000000000
6	1/12	0.0833333333333333
7	1/10	0.100000000000000
5	0	0.000000000000000
7	4/35	0.114285714285714
7	3/35	0.0857142857142857
6	1/60	0.0166666666666667
4	1/40	0.0250000000000000
7	1/14	0.0714285714285714
8	1/8	0.125000000000000
6	7/60	0.116666666666667
7	3/35	0.0857142857142857
7	4/35	0.114285714285714
6	1/15	0.0666666666666667
8	11/80	0.137500000000000
8	1/10	0.100000000000000
5	-1/50	-0.0200000000000000
3	0	0.000000000000000
7	3/35	0.0857142857142857
5	1/50	0.0200000000000000
7	3/70	0.0428571428571429
4	-1/40	-0.0250000000000000
6	1/30	0.0333333333333333
6	1/30	0.0333333333333333
7	3/35	0.0857142857142857
5	1/50	0.0200000000000000
7	3/35	0.0857142857142857
8	9/80	0.112500000000000
5	1/50	0.0200000000000000
8	3/20	0.150000000000000
7	1/14	0.0714285714285714
5	2/25	0.0800000000000000
8	1/8	0.125000000000000
8	7/80	0.0875000000000000
4	-1/40	-0.0250000000000000
4	-1/40	-0.0250000000000000
6	1/60	0.0166666666666667
6	1/20	0.0500000000000000
6	1/60	0.0166666666666667
7	3/35	0.0857142857142857
5	1/25	0.0400000000000000
6	0	0.000000000000000
7	1/10	0.100000000000000
7	1/14	0.0714285714285714
6	0	0.000000000000000
6	1/10	0.100000000000000
6	1/20	0.0500000000000000
7	3/35	0.0857142857142857
6	0	0.000000000000000
6	0	0.000000000000000
6	1/60	0.0166666666666667
5	1/50	0.0200000000000000
6	0	0.000000000000000
7	2/35	0.0571428571428571
6	1/30	0.0333333333333333
7	3/35	0.0857142857142857
7	1/14	0.0714285714285714
7	4/35	0.114285714285714
6	1/20	0.0500000000000000
6	1/12	0.0833333333333333
7	3/70	0.0428571428571429
8	9/80	0.112500000000000
5	0	0.000000000000000
5	1/50	0.0200000000000000
7	4/35	0.114285714285714
7	1/35	0.0285714285714286
6	1/60	0.0166666666666667
5	0	0.000000000000000
6	1/60	0.0166666666666667
5	0	0.000000000000000
5	1/10	0.100000000000000
6	1/60	0.0166666666666667
7	3/70	0.0428571428571429
6	1/15	0.0666666666666667
6	1/20	0.0500000000000000
7	3/35	0.0857142857142857
4	1/20	0.0500000000000000
7	3/70	0.0428571428571429
7	4/35	0.114285714285714
6	1/12	0.0833333333333333
6	1/12	0.0833333333333333
7	1/14	0.0714285714285714
6	1/20	0.0500000000000000
5	1/25	0.0400000000000000
7	4/35	0.114285714285714
4	3/40	0.0750000000000000
7	1/7	0.142857142857143
5	1/25	0.0400000000000000
6	1/15	0.0666666666666667
5	3/25	0.120000000000000
7	4/35	0.114285714285714
6	1/12	0.0833333333333333
6	1/15	0.0666666666666667
6	1/12	0.0833333333333333
5	1/25	0.0400000000000000
6	1/12	0.0833333333333333
6	1/12	0.0833333333333333
5	2/25	0.0800000000000000
7	9/70	0.128571428571429
6	7/60	0.116666666666667
6	2/15	0.133333333333333
5	2/25	0.0800000000000000
5	7/50	0.140000000000000
7	1/7	0.142857142857143
7	3/35	0.0857142857142857
7	4/35	0.114285714285714
7	3/35	0.0857142857142857
6	1/60	0.0166666666666667
7	1/14	0.0714285714285714
6	1/12	0.0833333333333333
7	3/35	0.0857142857142857
6	1/20	0.0500000000000000
6	1/30	0.0333333333333333
7	4/35	0.114285714285714
7	3/35	0.0857142857142857
6	1/12	0.0833333333333333
4	1/20	0.0500000000000000
5	-1/25	-0.0400000000000000
7	3/35	0.0857142857142857
6	1/30	0.0333333333333333
8	3/20	0.150000000000000
4	1/20	0.0500000000000000
8	3/20	0.150000000000000
8	11/80	0.137500000000000
6	1/15	0.0666666666666667
8	3/20	0.150000000000000
7	2/35	0.0571428571428571
6	1/15	0.0666666666666667
7	3/35	0.0857142857142857
6	1/60	0.0166666666666667
7	1/10	0.100000000000000
7	2/35	0.0571428571428571
4	1/8	0.125000000000000
8	7/40	0.175000000000000
7	2/35	0.0571428571428571
5	0	0.000000000000000
8	1/8	0.125000000000000
7	9/70	0.128571428571429
7	2/35	0.0571428571428571
5	0	0.000000000000000
6	1/15	0.0666666666666667
6	1/20	0.0500000000000000
7	2/35	0.0571428571428571
7	1/10	0.100000000000000
3	0	0.000000000000000
4	-3/40	-0.0750000000000000
8	1/10	0.100000000000000
3	0	0.000000000000000
8	9/80	0.112500000000000
5	3/50	0.0600000000000000
4	-1/40	-0.0250000000000000
6	1/20	0.0500000000000000
5	1/25	0.0400000000000000
5	1/25	0.0400000000000000
7	3/35	0.0857142857142857
7	3/35	0.0857142857142857
5	0	0.000000000000000
4	1/40	0.0250000000000000
6	0	0.000000000000000
6	1/15	0.0666666666666667
7	2/35	0.0571428571428571
7	3/35	0.0857142857142857
4	-3/40	-0.0750000000000000
3	-1/15	-0.0666666666666667
6	1/30	0.0333333333333333
5	1/25	0.0400000000000000
6	1/12	0.0833333333333333
5	-1/50	-0.0200000000000000
5	3/25	0.120000000000000
6	3/20	0.150000000000000
7	1/14	0.0714285714285714
6	1/15	0.0666666666666667
8	1/8	0.125000000000000
5	2/25	0.0800000000000000
8	1/10	0.100000000000000
7	4/35	0.114285714285714
5	3/25	0.120000000000000
7	1/14	0.0714285714285714
7	3/35	0.0857142857142857
5	2/25	0.0800000000000000
4	1/40	0.0250000000000000
6	1/12	0.0833333333333333
8	9/80	0.112500000000000
4	1/40	0.0250000000000000
8	7/80	0.0875000000000000
4	1/8	0.125000000000000
5	3/50	0.0600000000000000
7	3/35	0.0857142857142857
8	1/8	0.125000000000000
4	1/20	0.0500000000000000
6	1/10	0.100000000000000
7	3/35	0.0857142857142857
8	1/8	0.125000000000000
6	1/12	0.0833333333333333
7	3/35	0.0857142857142857
5	1/10	0.100000000000000
5	1/25	0.0400000000000000
6	1/12	0.0833333333333333
4	-1/40	-0.0250000000000000
5	2/25	0.0800000000000000
6	1/12	0.0833333333333333
5	1/25	0.0400000000000000
7	1/10	0.100000000000000
6	1/15	0.0666666666666667
7	11/70	0.157142857142857
6	1/20	0.0500000000000000
6	1/6	0.166666666666667
7	2/35	0.0571428571428571
7	1/10	0.100000000000000
6	1/10	0.100000000000000
7	2/35	0.0571428571428571
8	9/80	0.112500000000000
4	3/40	0.0750000000000000
8	7/80	0.0875000000000000
6	1/12	0.0833333333333333
6	1/12	0.0833333333333333
7	3/35	0.0857142857142857
5	2/25	0.0800000000000000
8	1/8	0.125000000000000
5	1/10	0.100000000000000
8	7/80	0.0875000000000000
3	1/15	0.0666666666666667
7	4/35	0.114285714285714
6	7/60	0.116666666666667
5	1/10	0.100000000000000
8	1/8	0.125000000000000
6	1/12	0.0833333333333333
6	1/15	0.0666666666666667
7	4/35	0.114285714285714
8	9/80	0.112500000000000
5	3/50	0.0600000000000000
8	7/80	0.0875000000000000
5	1/25	0.0400000000000000
6	1/20	0.0500000000000000
7	3/70	0.0428571428571429
4	-1/40	-0.0250000000000000
8	1/10	0.100000000000000
4	0	0.000000000000000
9	1/6	0.166666666666667
4	1/40	0.0250000000000000
6	1/12	0.0833333333333333
7	1/7	0.142857142857143
7	4/35	0.114285714285714
6	1/10	0.100000000000000
8	1/8	0.125000000000000
7	3/35	0.0857142857142857
7	4/35	0.114285714285714
6	1/12	0.0833333333333333
8	1/8	0.125000000000000
7	2/35	0.0571428571428571
6	2/15	0.133333333333333
7	3/70	0.0428571428571429
6	1/15	0.0666666666666667
6	1/15	0.0666666666666667
5	0	0.000000000000000
6	-1/60	-0.0166666666666667
7	1/14	0.0714285714285714
5	1/50	0.0200000000000000
7	4/35	0.114285714285714
5	0	0.000000000000000
7	3/70	0.0428571428571429
7	1/35	0.0285714285714286
5	1/50	0.0200000000000000
8	9/80	0.112500000000000
8	1/8	0.125000000000000
5	1/50	0.0200000000000000
9	1/6	0.166666666666667
7	3/70	0.0428571428571429
5	3/50	0.0600000000000000
8	1/8	0.125000000000000
5	0	0.000000000000000
4	-1/40	-0.0250000000000000
4	-3/40	-0.0750000000000000
5	0	0.000000000000000
5	3/25	0.120000000000000
6	1/60	0.0166666666666667
5	0	0.000000000000000
6	1/20	0.0500000000000000
6	1/12	0.0833333333333333
6	1/30	0.0333333333333333
4	3/40	0.0750000000000000
6	1/60	0.0166666666666667
7	9/70	0.128571428571429
5	1/50	0.0200000000000000
6	1/12	0.0833333333333333
5	-1/50	-0.0200000000000000
6	1/30	0.0333333333333333
5	1/25	0.0400000000000000
6	1/20	0.0500000000000000
5	4/25	0.160000000000000
5	0	0.000000000000000
8	7/40	0.175000000000000
5	1/25	0.0400000000000000
6	1/20	0.0500000000000000
6	3/20	0.150000000000000
6	1/20	0.0500000000000000
7	9/70	0.128571428571429
7	1/10	0.100000000000000
4	1/40	0.0250000000000000
5	1/25	0.0400000000000000
5	0	0.000000000000000
4	-3/40	-0.0750000000000000
6	1/20	0.0500000000000000
5	0	0.000000000000000
7	9/70	0.128571428571429
6	7/60	0.116666666666667
7	1/10	0.100000000000000
6	1/60	0.0166666666666667
7	1/14	0.0714285714285714
7	2/35	0.0571428571428571
8	11/80	0.137500000000000
5	3/25	0.120000000000000
6	1/30	0.0333333333333333
5	0	0.000000000000000
6	1/60	0.0166666666666667
5	-1/50	-0.0200000000000000
7	3/35	0.0857142857142857
6	1/20	0.0500000000000000
6	1/20	0.0500000000000000
7	1/14	0.0714285714285714
6	1/10	0.100000000000000
7	2/35	0.0571428571428571
8	1/8	0.125000000000000
4	1/8	0.125000000000000
7	2/35	0.0571428571428571
5	0	0.000000000000000
7	1/10	0.100000000000000
8	1/8	0.125000000000000
7	2/35	0.0571428571428571
6	1/10	0.100000000000000
7	3/35	0.0857142857142857
4	-3/40	-0.0750000000000000
7	3/35	0.0857142857142857
4	-3/40	-0.0750000000000000
8	3/20	0.150000000000000
6	1/10	0.100000000000000
5	1/50	0.0200000000000000
7	2/35	0.0571428571428571
5	3/50	0.0600000000000000
8	1/8	0.125000000000000
8	1/8	0.125000000000000
5	1/10	0.100000000000000
6	0	0.000000000000000
6	1/20	0.0500000000000000
7	1/10	0.100000000000000
7	3/35	0.0857142857142857
7	1/14	0.0714285714285714
6	1/10	0.100000000000000
7	3/35	0.0857142857142857
6	1/60	0.0166666666666667
8	1/8	0.125000000000000
7	2/35	0.0571428571428571
6	1/60	0.0166666666666667
7	11/70	0.157142857142857
6	0	0.000000000000000
5	-1/25	-0.0400000000000000
6	0	0.000000000000000
6	0	0.000000000000000
5	0	0.000000000000000
6	0	0.000000000000000
7	2/35	0.0571428571428571
7	3/35	0.0857142857142857
7	1/10	0.100000000000000
6	1/15	0.0666666666666667
6	1/60	0.0166666666666667
7	2/35	0.0571428571428571
6	1/12	0.0833333333333333
7	3/70	0.0428571428571429
8	1/8	0.125000000000000
7	2/35	0.0571428571428571
7	4/35	0.114285714285714
6	2/15	0.133333333333333
6	1/20	0.0500000000000000
4	3/40	0.0750000000000000
5	-1/25	-0.0400000000000000
5	1/50	0.0200000000000000
5	-1/25	-0.0400000000000000
5	1/25	0.0400000000000000
6	1/60	0.0166666666666667
3	0	0.000000000000000
6	1/10	0.100000000000000
4	-3/40	-0.0750000000000000
5	0	0.000000000000000
4	-3/40	-0.0750000000000000
4	-1/40	-0.0250000000000000
5	0	0.000000000000000
5	1/25	0.0400000000000000
5	1/25	0.0400000000000000
6	1/20	0.0500000000000000
4	-1/40	-0.0250000000000000
7	3/35	0.0857142857142857
6	1/20	0.0500000000000000
6	3/20	0.150000000000000
7	4/35	0.114285714285714
7	4/35	0.114285714285714
7	9/70	0.128571428571429
6	1/20	0.0500000000000000
5	1/25	0.0400000000000000
6	1/20	0.0500000000000000
5	0	0.000000000000000
7	3/35	0.0857142857142857
5	4/25	0.160000000000000
6	1/12	0.0833333333333333
8	7/40	0.175000000000000
6	1/15	0.0666666666666667
7	3/35	0.0857142857142857
7	1/7	0.142857142857143
6	7/60	0.116666666666667
5	1/10	0.100000000000000
6	1/10	0.100000000000000
4	-1/40	-0.0250000000000000
5	1/25	0.0400000000000000
4	1/8	0.125000000000000
5	7/50	0.140000000000000
5	2/25	0.0800000000000000
7	1/7	0.142857142857143
5	0	0.000000000000000
6	1/60	0.0166666666666667
5	1/50	0.0200000000000000
6	0	0.000000000000000
6	1/10	0.100000000000000
7	9/70	0.128571428571429
7	9/70	0.128571428571429
6	1/20	0.0500000000000000
7	3/35	0.0857142857142857
6	1/60	0.0166666666666667
6	1/15	0.0666666666666667
7	3/70	0.0428571428571429
7	2/35	0.0571428571428571
6	1/15	0.0666666666666667
7	3/35	0.0857142857142857
6	-1/60	-0.0166666666666667
5	1/50	0.0200000000000000
6	1/15	0.0666666666666667
5	-1/25	-0.0400000000000000
8	3/20	0.150000000000000
8	11/80	0.137500000000000
6	1/30	0.0333333333333333
7	3/35	0.0857142857142857
7	3/35	0.0857142857142857
5	-1/25	-0.0400000000000000
7	1/14	0.0714285714285714
7	1/14	0.0714285714285714
6	1/30	0.0333333333333333
7	3/35	0.0857142857142857
7	2/35	0.0571428571428571
6	1/60	0.0166666666666667
7	2/35	0.0571428571428571
7	2/35	0.0571428571428571
6	1/20	0.0500000000000000
6	1/20	0.0500000000000000
6	1/15	0.0666666666666667
5	0	0.000000000000000
6	1/20	0.0500000000000000
6	1/30	0.0333333333333333
5	-1/25	-0.0400000000000000
7	4/35	0.114285714285714
7	9/70	0.128571428571429
5	-1/50	-0.0200000000000000
6	1/15	0.0666666666666667
6	1/15	0.0666666666666667
5	0	0.000000000000000
5	1/10	0.100000000000000
5	2/25	0.0800000000000000
4	1/40	0.0250000000000000
5	0	0.000000000000000
6	1/15	0.0666666666666667
6	1/15	0.0666666666666667
6	1/30	0.0333333333333333
7	3/35	0.0857142857142857
6	-1/60	-0.0166666666666667
6	0	0.000000000000000
8	9/80	0.112500000000000
7	1/70	0.0142857142857143
7	3/35	0.0857142857142857
8	11/80	0.137500000000000
7	1/14	0.0714285714285714
6	1/30	0.0333333333333333
7	3/35	0.0857142857142857
6	0	0.000000000000000
7	3/70	0.0428571428571429
5	1/50	0.0200000000000000
6	1/30	0.0333333333333333
4	-3/40	-0.0750000000000000
7	3/35	0.0857142857142857
5	1/50	0.0200000000000000
7	1/14	0.0714285714285714
7	2/35	0.0571428571428571
6	1/60	0.0166666666666667
8	11/80	0.137500000000000
8	3/20	0.150000000000000
6	1/20	0.0500000000000000
7	9/70	0.128571428571429
7	9/70	0.128571428571429
6	1/12	0.0833333333333333
4	1/20	0.0500000000000000
4	3/40	0.0750000000000000
3	-1/15	-0.0666666666666667
4	-1/40	-0.0250000000000000
6	1/12	0.0833333333333333
5	1/50	0.0200000000000000
6	0	0.000000000000000
5	-1/50	-0.0200000000000000
7	2/35	0.0571428571428571
7	1/14	0.0714285714285714
8	1/8	0.125000000000000
7	3/70	0.0428571428571429
8	11/80	0.137500000000000
8	1/8	0.125000000000000
6	1/60	0.0166666666666667
8	1/8	0.125000000000000
8	11/80	0.137500000000000
6	1/15	0.0666666666666667
6	1/12	0.0833333333333333
5	3/50	0.0600000000000000
7	3/70	0.0428571428571429
5	-1/50	-0.0200000000000000
